"ID","item_cnt_month"
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,0
9501,0
9502,0
9503,0
9504,0
9505,0
9506,0
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,0
9514,0
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0.357195197167058
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,0
9574,0
9575,0
9576,0
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,0
9591,0
9592,0
9593,0
9594,0
9595,0
9596,0
9597,0
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,0
9606,0
9607,0
9608,0
9609,0
9610,0
9611,0
9612,0
9613,0
9614,0
9615,0
9616,0
9617,0
9618,0
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,0
9627,0
9628,0
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,0
9644,0
9645,0
9646,0
9647,0
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,0
9656,0
9657,0
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,0
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,0
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,0
9698,0
9699,0
9700,0
9701,0
9702,0
9703,0
9704,0
9705,0
9706,0
9707,0.193875739207717
9708,0
9709,0
9710,0.104113636256834
9711,0.0294299505112267
9712,0
9713,0
9714,0
9715,0
9716,0
9717,0
9718,0
9719,0
9720,0
9721,0
9722,0
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,0
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,0
9808,0
9809,0
9810,0
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,0
9820,0
9821,0
9822,0
9823,0
9824,0
9825,0
9826,0
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0.093819587340186
9837,0
9838,0
9839,0.0783921294215698
9840,0.0401481095948013
9841,0
9842,0.0294297183581343
9843,0
9844,0.841995940062702
9845,0
9846,1
9847,0.029430042588465
9848,0
9849,0
9850,0.000135921936712684
9851,0
9852,0
9853,0
9854,0
9855,3.33697833281524e-08
9856,0
9857,0
9858,0
9859,0.394904341330908
9860,0.081515217675594
9861,0
9862,0.00328857475129368
9863,0
9864,0.0294297183581343
9865,0.222431857487171
9866,0.0388960199748358
9867,0
9868,0.0892214249485964
9869,0.0856740326443929
9870,0.0614227236380462
9871,0.0834339091917517
9872,0
9873,0
9874,0
9875,1.3017123496207e-07
9876,0.193707092539433
9877,0
9878,0.133382875672389
9879,0
9880,0
9881,0.000751314784489482
9882,0
9883,0
9884,0
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0.040171660269991
9892,0
9893,0
9894,0
9895,0.121459180764438
9896,6.72657193276513e-06
9897,0
9898,0.0102842715533657
9899,0
9900,0
9901,0.0874555956583782
9902,0
9903,0
9904,0.252614064292307
9905,0
9906,0
9907,0.0641463472585168
9908,0
9909,0
9910,0.0994666762244398
9911,0
9912,0.0294299497860766
9913,0.574355220295046
9914,0.0588235259515597
9915,0
9916,0
9917,0
9918,0.2262357656993
9919,0.00452680029031336
9920,0
9921,0.0360849486534578
9922,0.181071691669903
9923,0.0882885108188222
9924,0
9925,0
9926,0.341510621090975
9927,0
9928,0.148713625177273
9929,0
9930,0.0938137326533091
9931,0
9932,0.0420221168066766
9933,0
9934,0
9935,0
9936,0
9937,0
9938,0.00047432687414752
9939,0
9940,0.0433352278343063
9941,0
9942,0
9943,0.0588598115230172
9944,0.130457279725196
9945,0
9946,0
9947,0
9948,0
9949,0.0338740607615074
9950,0.226485855557966
9951,0.000464524193032027
9952,0.188277348978211
9953,0
9954,0
9955,0
9956,0.0706102476033526
9957,0.310234540003673
9958,0.115505016372947
9959,0.898236541800955
9960,0
9961,0
9962,0.0155942933288519
9963,0
9964,0
9965,0.12884067411608
9966,0
9967,0
9968,0
9969,0.0294297183581343
9970,0.0294299505112267
9971,0
9972,0
9973,1
9974,0.250249056583049
9975,0.0472815002767044
9976,0
9977,0
9978,0.369680729040549
9979,0.0294297183581343
9980,0.155852754969024
9981,0.0294295202455785
9982,0
9983,0
9984,0
9985,0
9986,0
9987,0
9988,0
9989,0.0294303190942519
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0.189840757313349
10000,0
10001,0
10002,0
10003,0
10004,0
10005,0.0856740326443929
10006,0
10007,0
10008,0.0334480546319158
10009,0.0334480546319158
10010,0
10011,0
10012,0.115505016372947
10013,0.0294294990278879
10014,0.0294299201313939
10015,0
10016,0
10017,0
10018,0
10019,0
10020,0
10021,0
10022,0.0294303729938635
10023,0
10024,0.0896663326879394
10025,0
10026,0.0294297183581343
10027,0.0116276851806035
10028,0
10029,0.00948750636101873
10030,0.065852261741643
10031,0
10032,0
10033,0
10034,0
10035,0.0924003647176117
10036,0
10037,0
10038,0
10039,0
10040,0.0294299201313939
10041,0.419914782109196
10042,0
10043,0
10044,0
10045,0
10046,0.501363573603313
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0.233659705355334
10069,0.358606077976186
10070,0
10071,0
10072,0.0706102476033526
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0.0294297561159663
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0.0294294990278879
10088,0
10089,0
10090,0
10091,0
10092,0.105132843884242
10093,0.029430534183445
10094,0
10095,0.0588235259515827
10096,0
10097,0
10098,0.173265542586284
10099,0.353375538982675
10100,0
10101,0.151302572612049
10102,0
10103,0.101786080164979
10104,0.029430042588465
10105,0
10106,0
10107,0.0294294990278879
10108,0
10109,0
10110,0
10111,0.000717619741779533
10112,0.029430534035275
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0.189076254518062
10119,0
10120,0.0879264506284854
10121,0.0693067086521889
10122,0.0429949054087172
10123,0
10124,0
10125,0
10126,0
10127,0.00150405519183583
10128,0.483316694594912
10129,0.000135921936712684
10130,0
10131,0
10132,0.146342729697188
10133,0.00211830033508827
10134,0
10135,0.1252213050431
10136,0
10137,0
10138,0
10139,0
10140,0
10141,0.0210953156100626
10142,0
10143,0.0294303729938635
10144,0
10145,0
10146,0
10147,0.040171660269991
10148,0
10149,0.0588235259527952
10150,0
10151,0
10152,0.050388541989264
10153,0.342943123323384
10154,0
10155,0.0587950925933394
10156,0.276696821225562
10157,0
10158,0.326889697559716
10159,0.0415377013445351
10160,0
10161,0
10162,0.667992025322958
10163,0
10164,0.0294297561159663
10165,0
10166,0
10167,0
10168,0.0743689251548262
10169,0.177212701108813
10170,0
10171,0.0328467790481655
10172,0.0879224086089188
10173,0
10174,0.0588606387935547
10175,0.0282508152843928
10176,0
10177,0.121507047977083
10178,0.0294299505112267
10179,0.00473899291442415
10180,0
10181,0.029430534035275
10182,0.021954711294745
10183,0.0294292272187912
10184,0.0190785686690969
10185,0.00514789464804567
10186,0.0706102476033526
10187,0
10188,0
10189,0
10190,0.24840016432977
10191,0.040171660269991
10192,0.0976342562776545
10193,0.0856740326443929
10194,0
10195,0.0758319865637987
10196,0
10197,0
10198,0.115505016372947
10199,6.74313682321958e-106
10200,0.556640831478603
10201,0
10202,0.479156124504709
10203,0.231008004258735
10204,0
10205,0.714084553764342
10206,5.01881254422915
10207,0.510615832460082
10208,0.258016710390877
10209,3.25514924673213
10210,3.82335348263163
10211,2.99410247559966
10212,0.372140286647712
10213,0.646145285819921
10214,2.80231791005523
10215,3.1088094510367
10216,0
10217,0
10218,3.59371968951942
10219,0.740503432530333
10220,1.26605584820609
10221,0
10222,6.25547518346887
10223,1.14876146953816
10224,1.06232425296911
10225,0
10226,0
10227,1.32051963032918
10228,3.42730498877854
10229,4.88781226119882
10230,1.54491412223552
10231,0
10232,2.27997737476599
10233,1.32705394135786
10234,0.629217807079532
10235,0.0854345395865479
10236,0.162159301987159
10237,1.44504950895968
10238,1
10239,0.0856740326443929
10240,2.07433551542293
10241,0.157421481296388
10242,7.69154133726903
10243,10
10244,2
10245,0
10246,3.96834665567283
10247,0.666120897598402
10248,2.66964252165053
10249,4.12201597694875
10250,2.23056595464938
10251,0.544196137476626
10252,0.984677252035908
10253,0.300826815810482
10254,10
10255,10
10256,3.22739797148684
10257,2.70987557668256
10258,10
10259,10
10260,10
10261,0.037069075040252
10262,0.0566207546460888
10263,0.386416996354162
10264,0
10265,0
10266,0.718986261755294
10267,0.0809702755683851
10268,1
10269,0.439628852734741
10270,0
10271,7.50520075401596
10272,0.232160199469839
10273,6.16192792562517
10274,0
10275,0
10276,0.948845044541331
10277,0
10278,0.647861579080559
10279,2
10280,4.88609351116899
10281,1.59142003841375
10282,1.03914309265266
10283,0.555979316888485
10284,0.377239008945842
10285,1.21458172178223
10286,1.08834687063774
10287,0.0332886397463199
10288,2.72487598344794
10289,0.235353101703147
10290,0.274649922408986
10291,0
10292,1.51821902100942
10293,0.171316917350373
10294,0.259325682150405
10295,0.152895572965854
10296,0
10297,1.29753431383566
10298,1.60407327827065
10299,10
10300,6.38401104310418
10301,3
10302,1.06649158610514
10303,3
10304,0.165081223209535
10305,2
10306,1
10307,3.57796004088496
10308,0.392205380818239
10309,0
10310,1.90046855990178
10311,1
10312,0
10313,0
10314,0
10315,0.815499081132301
10316,2
10317,0.0380697569896245
10318,1.05877202217612
10319,0.0317906626168072
10320,0
10321,0.87038477852976
10322,0.662572722929425
10323,0.124502334791333
10324,0.398853040416435
10325,0.77602494023901
10326,1
10327,0.151567300580942
10328,1
10329,0.204889348971289
10330,2.50136316734426
10331,0
10332,10
10333,10
10334,0.445815829509172
10335,5
10336,2.13142073824561
10337,4.56313199323339
10338,3.36622805912107
10339,0
10340,0.218607235501783
10341,1
10342,0.329982104797666
10343,0.689439277413445
10344,0
10345,0
10346,0
10347,0.187691048305138
10348,0
10349,0.344719613040063
10350,0.253185645352055
10351,3
10352,10
10353,0.133382875672389
10354,0.0588235259513809
10355,0.235879585681416
10356,0
10357,0.753015279247865
10358,0.0933298805667164
10359,0.0530327171285702
10360,0
10361,0.133382875672389
10362,2
10363,2.76891719560363
10364,1.53074172786359
10365,0.389193756899786
10366,0.228479689809434
10367,0.539712018294271
10368,0
10369,0.34011650457903
10370,0.115505016372947
10371,0.633642722870468
10372,0.0454517049694281
10373,6.12931488159489
10374,10
10375,10
10376,3.65178362647623
10377,0
10378,0.417501031243259
10379,0.176805287425185
10380,4
10381,0.447939400624064
10382,0.0555225758384732
10383,0.613630688104283
10384,0.0660115338038466
10385,0
10386,0.999999999999667
10387,0.00700706582245994
10388,0
10389,0
10390,0.637853171154027
10391,1.21567070819006
10392,7.18335778329042
10393,0
10394,0.213231012332575
10395,0.139437148809097
10396,4
10397,2.56002407140332
10398,1.773279789201
10399,0
10400,0
10401,0
10402,0.335791620393046
10403,0.747273640586716
10404,1
10405,0
10406,0
10407,1
10408,0.810715049369221
10409,0.145429399374289
10410,0.0237074068785675
10411,0.665986839797634
10412,0.0730654840676508
10413,2
10414,0.130854638778612
10415,0.686543554128378
10416,0.129017222871757
10417,0.631268560315886
10418,1.10336491860799
10419,2.37095155823121
10420,0.698953903537082
10421,0
10422,0
10423,0
10424,2.93878342592578
10425,0.790424406323552
10426,1.39953505599631
10427,0.855847139886573
10428,1.26902100990916
10429,1
10430,0
10431,0.216608434864291
10432,0.115505016372947
10433,0.334799858415071
10434,0
10435,0
10436,1.29783618627526
10437,1.07058929890117
10438,0
10439,2.12038847883378
10440,0.0588235259527952
10441,0
10442,0.0823784379340128
10443,0
10444,0
10445,0.527749400409646
10446,1.19134408835205
10447,0.218597678613694
10448,2.64046978813522
10449,0.125325486596399
10450,0.115505016372947
10451,0.28359335733111
10452,1.36560551230776
10453,2.57390496356591
10454,0.882521544726599
10455,10
10456,2
10457,0.705047061891994
10458,1.17048817706276
10459,0.11123560533988
10460,0.0882898493582419
10461,0.301411712124759
10462,0.209732181346447
10463,0
10464,0.595307535935454
10465,1.21439526682283
10466,0.0677341622048447
10467,0.171316917350373
10468,0.167103494331535
10469,0.230796698501856
10470,0.130486205054902
10471,0.468922600848404
10472,0.439072289593415
10473,3
10474,10
10475,0
10476,0
10477,1.29217547657035
10478,0.157751259892949
10479,0.133737786955031
10480,0
10481,0.905576899890081
10482,0
10483,0.7893463658499
10484,0.999999984000014
10485,0.344719613040063
10486,0
10487,0.366836297031353
10488,0.21663997331997
10489,0.374769253680213
10490,0.290158555441982
10491,0.288553419442365
10492,0.180480921160904
10493,0.60942207145707
10494,1
10495,2.58964359340041
10496,1.999999996
10497,1.00112931029569
10498,0
10499,0
10500,0
10501,1.1148677110903
10502,2.48230637926989
10503,0.630829212377595
10504,0.169413559335937
10505,0.184380542059589
10506,0.339574908014476
10507,0.363791837511689
10508,0.0835024755542825
10509,0
10510,1
10511,2.32262533401508
10512,0.691590060112879
10513,0.516492145728948
10514,0.0289164102638081
10515,1
10516,0.14791004033417
10517,7
10518,0.299118703496342
10519,0.235160535611706
10520,1
10521,0.0215503391550198
10522,3.59245676820501
10523,0.160962189703613
10524,0.605731115838953
10525,0
10526,0.0972663303334493
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0.0491864318714587
10533,0.152259461664855
10534,1
10535,0.0480420912751257
10536,1.66624135857509
10537,0.538122547640763
10538,0.0294292272187912
10539,0.133382875672389
10540,0.167593291408599
10541,0.0269485084213284
10542,0
10543,1
10544,0.0924924620030931
10545,0.163201082721244
10546,1.00737893936843
10547,1.24384558590852
10548,0.117466512535817
10549,0.257408619689221
10550,1
10551,0.0523969398177691
10552,0.677367380322923
10553,0.129405001058962
10554,2
10555,0
10556,0
10557,2
10558,0.449177560541699
10559,0.501363573603313
10560,0.656741592084245
10561,5.17146508225429
10562,3.25514924673213
10563,1
10564,1.72230751237068
10565,3.99999999999981
10566,0
10567,0.287616636446458
10568,0
10569,0.0527793764547685
10570,0
10571,3.12752120124027
10572,4.17163562698343
10573,0
10574,5.00818462357267
10575,1.73037291097658
10576,2.95762688417278
10577,0.0706102476033526
10578,0.50971989412513
10579,1
10580,10
10581,1.93719517627585
10582,2.0240929750731
10583,2
10584,1.20602403826386
10585,0
10586,0.719120958318184
10587,2
10588,0.0944268533816551
10589,0.128404366795834
10590,0
10591,1
10592,1.00610155564883
10593,0
10594,0
10595,0
10596,1.79216460605387
10597,3.38704199261934
10598,0
10599,0.710975061013848
10600,1
10601,1.00349584936347
10602,1.94771556374521
10603,0
10604,0.208241628278858
10605,0.249882578487672
10606,1.20597059686625
10607,0.184718974724139
10608,0.974437448751326
10609,0
10610,0
10611,1.26440769216138
10612,0.327577899874308
10613,0.234818284504314
10614,0.142173320739099
10615,2.97551409334635
10616,0
10617,0
10618,0
10619,0
10620,0.445977256492254
10621,6
10622,1.06540152422988
10623,0.217162142186332
10624,0.119012745822091
10625,0.00911194183376916
10626,0
10627,1
10628,1.37800733220128
10629,0.622710865294664
10630,2.53948239247839
10631,0.475329919382132
10632,0.0851097175610411
10633,0.236516435888973
10634,0.446504644321615
10635,0.966354620324802
10636,0.308631204053476
10637,0.221695424432538
10638,0
10639,0.322058746000974
10640,0.521691237885633
10641,2.55910370746026
10642,1.25514924675349
10643,0.413879037566377
10644,0.0856740326443929
10645,0.953926591628489
10646,0.195174347527668
10647,0.00262879259983004
10648,0.0514196257564867
10649,0.237909397073688
10650,0.201272566121785
10651,0.475814690188986
10652,0
10653,1.31389178964001
10654,0.84606458627249
10655,0
10656,0.0772134350147872
10657,0
10658,2.95961943095555
10659,0
10660,10
10661,1.22816748309569
10662,5.00272723813364
10663,0.660808716118841
10664,1.1677561680313
10665,0
10666,0
10667,0
10668,0
10669,0.479716760585086
10670,1
10671,1.12546570007021
10672,0
10673,0.0490112170832504
10674,1
10675,1
10676,0.142173320739099
10677,0.727578961431212
10678,0
10679,0
10680,0
10681,0
10682,0.286061855386247
10683,0.040171660269991
10684,0.809835920837194
10685,0.763424091312968
10686,0.388428482254941
10687,0
10688,0.040171660269991
10689,0
10690,0.167769776262417
10691,0
10692,0.641475727121873
10693,0.0294297788155528
10694,0.656768503637472
10695,0.320283975964752
10696,0.0245505563313251
10697,0
10698,10
10699,2
10700,0
10701,1.4471712115481
10702,0.0273230689609925
10703,0
10704,3.02730828666538
10705,1.42920495266701
10706,0.5312570968848
10707,0.176241121091754
10708,1.0027269151864
10709,0.596685290081979
10710,0.176504032544263
10711,0.312206722930387
10712,0.763272454442278
10713,0
10714,0.109383418927732
10715,0
10716,0.0937288377296378
10717,0.967027263120408
10718,0.183334272638049
10719,0.606999379405221
10720,1.05449072196783
10721,1.32378731845614
10722,0.693686648938203
10723,3.06271278278121
10724,0.319252843794036
10725,0
10726,1.75174566413854
10727,0.402547027807685
10728,0.046796502958934
10729,0.161937984013773
10730,0
10731,1.53188422927722
10732,0.416396772216731
10733,0.484678663096574
10734,0.103335397552101
10735,0.395823030709564
10736,0
10737,0.366503919706344
10738,1.58731794910085
10739,0.297031041272692
10740,3.05926560085283
10741,0
10742,0.869921339167899
10743,1.57103865002426
10744,0.0588584544375762
10745,0.0294297183581343
10746,0.040171660269991
10747,0
10748,0.0879487043733514
10749,2.44359824239156
10750,0
10751,0.975783976545672
10752,2.68019312236133
10753,1.12707423170577
10754,0.823257430650712
10755,2.13142073824561
10756,0.393231157972099
10757,0.501363573603313
10758,0
10759,0.387129780597068
10760,0
10761,2.97381728266647
10762,0.634671414320298
10763,1
10764,0.262976537044607
10765,0.597840631229673
10766,0.353694703970865
10767,0
10768,0.855060792953888
10769,1.32056141138122
10770,1
10771,2
10772,5.00272723813364
10773,0.328038081908905
10774,0
10775,0
10776,1.29444687114992
10777,0
10778,0
10779,0.15609166666165
10780,0.0851847625610056
10781,0.0851847625610056
10782,0.116901581218142
10783,0.136972508435827
10784,1.27189773768985
10785,0.0819050828859966
10786,0.823635088377117
10787,3.64129723289297
10788,4.22413231420299
10789,1.34472804462489
10790,0.840417059338427
10791,1.70469618927376
10792,5.21215427356355
10793,0.693025164582986
10794,0.93335349772804
10795,0.869541775474162
10796,0.0588594367162658
10797,0.133382875672389
10798,0.21049954525589
10799,0
10800,0.595336206671797
10801,4.52686725720285
10802,0.15645967077031
10803,0.356930867430884
10804,0.221689192379308
10805,0.160523362046263
10806,0.67227770220579
10807,0
10808,0.0920923525612993
10809,0.307758790653991
10810,0.441764272130503
10811,0.371700795886923
10812,0
10813,0
10814,0
10815,1.45899017493372
10816,4
10817,1.31567502184605
10818,1.9999983891239e-08
10819,0.0701672171622296
10820,0.501872317074711
10821,0
10822,4
10823,1.23422137674648
10824,4.90367656170929
10825,4.72173385137853
10826,0
10827,0.115505016372947
10828,0.128340416742157
10829,0.610268763823002
10830,0.381258852475304
10831,0.17697472361931
10832,0.637853171154027
10833,0.380347312076759
10834,1.74340116836535
10835,0.999999999451429
10836,0
10837,0.0536294545411721
10838,0.374006736344834
10839,0.857124134873597
10840,0.76673330115705
10841,0.080334587584409
10842,0.114323612685647
10843,0.115505016372947
10844,0.152470508035103
10845,0
10846,1.10699243356161
10847,0.0289164102638081
10848,0.697561387876643
10849,0.0334480546319158
10850,0
10851,1.56332518240982
10852,1
10853,0.00355776911130435
10854,0.245585166470675
10855,0.040171660269991
10856,5.94282653989649
10857,0.205212385788012
10858,1.38438894522555
10859,0.359410629866764
10860,0.864194230240728
10861,0.962200257436581
10862,0.250249056583049
10863,1.03845765239325
10864,0.0162019402466289
10865,0.143309004381564
10866,0.563824515252081
10867,0
10868,1
10869,2.05641794268988
10870,0.403436668531241
10871,1.32725637089711
10872,0.319331819808221
10873,0.379250630843987
10874,8.11535182500643
10875,5.00272723813364
10876,1.96397597188042
10877,0.357594513719936
10878,1
10879,1.4486657119696
10880,0
10881,0.00552347740037166
10882,3.067519445352
10883,0
10884,0
10885,1
10886,1
10887,0
10888,0.501363573603313
10889,0
10890,0.129459141801265
10891,0.728633869282244
10892,0.431602290350519
10893,0.380300134312445
10894,0.0856740326443929
10895,0.687229199013808
10896,0
10897,0
10898,0.0856740326443929
10899,0.126652562759969
10900,1
10901,0
10902,1
10903,1
10904,0.0294292272187912
10905,0
10906,0.176609022889233
10907,0.275360250608254
10908,0
10909,1.80314120102795
10910,0.367036912233388
10911,0
10912,0.125200487901863
10913,1.83431799376727
10914,0
10915,0.905576899890081
10916,0.961954594337424
10917,1
10918,0
10919,0
10920,0
10921,0.656741592084245
10922,0.350341627087198
10923,1.26120766842547
10924,0
10925,1.49758194867625
10926,3.00000000000014
10927,5
10928,0
10929,1
10930,0.350469846070643
10931,0.410297135864901
10932,5.19501776856367
10933,0
10934,2
10935,0.501363573603313
10936,0
10937,0.0706102476033526
10938,0.0706102476033526
10939,0.19891014868236
10940,0
10941,0.274072752375866
10942,1
10943,7.57232448300366e-17
10944,1.0027269151864
10945,0.483389697019478
10946,2.50136316734426
10947,3
10948,0.191528131126681
10949,0
10950,0.690432752035916
10951,0.320801994371007
10952,0.447476750179655
10953,0.131945593891046
10954,10
10955,1.11857503607246
10956,0.108862798430769
10957,2.04390249447207
10958,0.291778616915861
10959,0.556247211589447
10960,0.916678977108809
10961,1.18571054749031
10962,0.050686531591712
10963,3
10964,0.231008004258735
10965,0.344719613040063
10966,0.0823784379340128
10967,0
10968,1.24648014454629
10969,2.75922326393436
10970,2
10971,0.0492532288381929
10972,1.55659933963839
10973,2.50136316734426
10974,0
10975,1.0027269151864
10976,0.344719613040063
10977,1
10978,0
10979,0
10980,0
10981,0
10982,0.0856740326443929
10983,1
10984,0
10985,4
10986,3.12752120124027
10987,0.029383194623508
10988,0.902918873014587
10989,0.187616683947674
10990,0
10991,0
10992,0
10993,7
10994,0
10995,0
10996,0
10997,10
10998,0
10999,1.65604669158297
11000,0.501363573603313
11001,0
11002,0
11003,0
11004,0.237754667401288
11005,0.575514496052889
11006,1.47722512087065
11007,0
11008,0.359176676393652
11009,0.0294297183581343
11010,1.27425346595042
11011,0.358815804620085
11012,0.532418044648981
11013,0.115505016372947
11014,0.475382199778569
11015,1.16939991329726
11016,0.387302249200057
11017,0.0294297561159663
11018,0
11019,0.676060616504867
11020,1.13589652442192
11021,0.129405001058962
11022,0.0627656243599342
11023,0
11024,0.305615070828608
11025,5.90074216160881e-06
11026,0.0746806247899217
11027,0
11028,0.0879237920148433
11029,0.123543117938785
11030,2
11031,0
11032,0.961954594337424
11033,0.746538961240053
11034,1
11035,0.125745250851272
11036,7.57232448300366e-17
11037,0.568129717225041
11038,4.44584628719363
11039,0.654396152552646
11040,0.665748746631532
11041,0
11042,0.866014260698327
11043,0
11044,4
11045,0
11046,0
11047,0
11048,0.381604445491992
11049,0.32924807649737
11050,0.718549293466431
11051,0
11052,0.320122269491458
11053,0
11054,1
11055,0.656702948677361
11056,1
11057,1.25456706244572
11058,0
11059,0.0909812841002831
11060,0.0817389509057739
11061,0
11062,6.10139431736771
11063,0.501363573603313
11064,0.161548218415983
11065,0
11066,0.840724349878853
11067,0.0294292272187912
11068,0
11069,0.0277912348934184
11070,0.436476580778883
11071,0.905576899890081
11072,0.00195293040574738
11073,0.912613641760458
11074,1.45755421605838
11075,0.546436185701604
11076,0.197505511133056
11077,0.960968958932993
11078,0.73917789508155
11079,1
11080,0.549467542047245
11081,0
11082,1.44630370186697
11083,6
11084,0.140280169976873
11085,2.31102549911188
11086,0.224066736830564
11087,0.0949647101878679
11088,0.380120313448503
11089,1.37362732767519
11090,0.601247431197026
11091,0.587779188193525
11092,1.85618885796638
11093,0.773978176168804
11094,0
11095,0.0856740326443929
11096,0
11097,0.239869987355581
11098,0.176498285773654
11099,0.115505016372947
11100,0.266716413069771
11101,2.76600447416119
11102,0.38679641343114
11103,0
11104,1
11105,0.581952251849732
11106,1.22804048389718
11107,0.447476750179655
11108,0.368849147588701
11109,0.422697222508532
11110,0.146997734446701
11111,0.642652489319346
11112,2.95312841781805
11113,0.743680062645985
11114,0.0643959860884814
11115,0.42140901584415
11116,0.0588235259536106
11117,0.119155692550986
11118,0.424067062417811
11119,0.644186741804813
11120,1
11121,1.46319452958553
11122,0
11123,0
11124,0.723003145343777
11125,0.471771134275449
11126,0.557826381717004
11127,0.310898892899411
11128,0.079912706030056
11129,1.99999997333333
11130,0.129204964286538
11131,0
11132,0
11133,0
11134,0
11135,2
11136,1.00763774897336
11137,0.471671701016502
11138,1.35429219745131
11139,0.288881362016607
11140,0
11141,0.345404635314599
11142,0
11143,0.517704340082044
11144,0.0678061749533267
11145,0
11146,0.431003308158505
11147,0.194738037303707
11148,0
11149,0.103827738958415
11150,1.99677449774126
11151,0.539195400293937
11152,0.00606852125823437
11153,0
11154,0.245078054239433
11155,0
11156,3.39387982283912
11157,0
11158,3.9222453283317
11159,0
11160,2
11161,0.0294297788155528
11162,0.695059286055931
11163,0.040197101024054
11164,0
11165,0
11166,0.303916281033708
11167,0
11168,0.474013118464296
11169,0.363043315593876
11170,2
11171,0.234867010739618
11172,0.0294299201313939
11173,0
11174,0.0164332045110112
11175,0.42631375747772
11176,0.249561182783524
11177,10
11178,0.672660827613365
11179,5.5361505537979
11180,0.473047189123909
11181,1.0027269151864
11182,5.57218089467932
11183,0.061073556277826
11184,0.0294297183581343
11185,1.34680422095002
11186,1.00280732425678
11187,1.2676622465148
11188,0.00174297711621531
11189,0
11190,1
11191,1.50879434545923
11192,0
11193,3
11194,0.689698810929782
11195,1.11191718573053
11196,0
11197,0
11198,0.339195863904909
11199,0.105096241784402
11200,1.94830090906115
11201,0.171316917350373
11202,0.0519948880388361
11203,0.0851847625610056
11204,0.132697133148025
11205,0.176618410232704
11206,0
11207,0.025807563247195
11208,0
11209,0.152645458851746
11210,0.161812130559312
11211,0
11212,0.804614945284515
11213,6.11232637852949
11214,1
11215,0
11216,0
11217,0
11218,0.618712800987686
11219,0.501363573603313
11220,0.224914892002868
11221,0.618220547256279
11222,0.253252396773371
11223,0.328922618128461
11224,1.12577975037032
11225,0
11226,7.57232448300366e-17
11227,0.86148275716976
