"ID","item_cnt_month"
35870,0.35
35871,0.011187410624974
35872,0.173195888849155
35873,2.001979875
35874,15
35875,10.87570553125
35876,0.9655997859375
35877,0
35878,0.0297263741644364
35879,0
35880,0
35881,0.0974127720618566
35882,0
35883,0.459832785253137
35884,0.148025144166692
35885,0
35886,0.02639661171875
35887,0.0205764887924121
35888,0
35889,0
35890,0.52325
35891,0.5572170296875
35892,0.35
35893,0.4124771875
35894,0.363606943451172
35895,0.59399375
35896,1.26
35897,0.979479467151888
35898,0.440645871135626
35899,0
35900,0
35901,0
35902,0.314625639148279
35903,1.52892471478342
35904,0.128239200233944
35905,0
35906,0
35907,0
35908,0.130823232531327
35909,0.0881280949376953
35910,0.455
35911,0.15258696017062
35912,0.0142153425620749
35913,0
35914,0.318255489934062
35915,0.441000585963273
35916,0.357888119840764
35917,0.310159838243116
35918,0.393868604180679
35919,0.199228011868532
35920,0.221073125
35921,0
35922,0
35923,0
35924,1.000233609375
35925,0.8575896875
35926,0.602448904283311
35927,0.116695238792412
35928,0.147875
35929,0
35930,0
35931,0.127840617504672
35932,0
35933,0.0355652281449938
35934,0
35935,0.08887379921875
35936,0.901003923363145
35937,0.25838706253692
35938,0
35939,0.510098366448036
35940,0.0111525684511719
35941,0.0175131684259249
35942,0.113276547617188
35943,0
35944,0
35945,0.159215399742104
35946,0.10554267034124
35947,0.284603921875
35948,0.0330603191138067
35949,0.162799636045104
35950,1.666875
35951,0.941074859375
35952,0.250253243296875
35953,2.03350291975498
35954,0.0263850152815319
35955,8.75
35956,0.35
35957,0.10761695546875
35958,0.0111525684511719
35959,0
35960,0.0168038761789877
35961,0
35962,0.765985171875
35963,0.0252884489630322
35964,0.0618670459121902
35965,0.269644657437695
35966,0
35967,6.7804821875
35968,0.7
35969,0.488218491025679
35970,0.272829375
35971,0
35972,0.0699033028321087
35973,0
35974,0
35975,0
35976,0
35977,0.0634684460068983
35978,0.976969844894803
35979,0
35980,0
35981,0.147875
35982,0.243948510241733
35983,1.80444667851384
35984,0.238652568451172
35985,0.09611875
35986,0
35987,0.35
35988,0
35989,0.040610171875
35990,0
35991,0.00473421441388634
35992,0.174687708984107
35993,0.0406119542808249
35994,0
35995,0.245399964057359
35996,0.2275
35997,0.00294625630874623
35998,0
35999,0
36000,0
36001,0.318050630804283
36002,0.672465616327143
36003,0.456178987962852
36004,0.405012121623259
36005,0
36006,1.13237064856905e-05
36007,0.526461967337622
36008,0
36009,0
36010,0
36011,0.136728921875
36012,1.30191297275906
36013,0
36014,2.36163363997995
36015,0
36016,0.0260970101757422
36017,0.35
36018,0.147875
36019,0.0453221320456201
36020,0
36021,0
36022,0.147875
36023,0
36024,0
36025,0
36026,0
36027,0
36028,0.35
36029,0.2899771875
36030,0
36031,0
36032,0
36033,0.06700678359375
36034,0
36035,0.707249169493262
36036,0.319010453675977
36037,0.448830345564453
36038,0.0111525684511719
36039,0.81160625
36040,0.232847671875
36041,0.182204618596789
36042,0
36043,0.147875
36044,0.0111525684511719
36045,4.12333417776621e-05
36046,0.040610171875
36047,0
36048,0.180570287892772
36049,0
36050,0
36051,0.45509759370835
36052,5.03431532499238
36053,0.0650579959910252
36054,0
36055,0
36056,0.455
36057,0
36058,0
36059,0.2275
36060,0
36061,0.330065595234375
36062,0.35
36063,0.2275
36064,0.0229632064300764
36065,0.7951125
36066,0
36067,0
36068,0.6825
36069,0.291419024110903
36070,0
36071,0
36072,0.455
36073,0
36074,0.034315595234375
36075,1.05015403451202
36076,0.000150144166691533
36077,0.4197375
36078,0.277752739260299
36079,0.55111875
36080,7.9975
36081,0.69899375
36082,0.805
36083,0
36084,0.238652568451172
36085,0
36086,0
36087,0.35
36088,0.0119611296638818
36089,3.55638218689967e-05
36090,1.4
36091,0.2275
36092,0.0185376954605571
36093,0.310297891321387
36094,0
36095,3.21134143812053
36096,0.0518836585283741
36097,0.176266368638838
36098,0
36099,0.42645137378195
36100,0
36101,0.7082271875
36102,1.67127673794443
36103,2.8589771875
36104,1.24344480749005
36105,0.0104323876014034
36106,1.0056682234375
36107,0.00539511612906659
36108,0.103087359375
36109,0
36110,0
36111,0.0822157936082127
36112,0.601686055159579
36113,0.394798349663184
36114,0.583625548221806
36115,0.280344016772401
36116,0
36117,0
36118,0
36119,0
36120,0.386670733016286
36121,1.05
36122,0
36123,0.00471196017062012
36124,0.227580856997328
36125,1.15399577135238
36126,0
36127,0
36128,0.831893213115234
36129,0.657134985117187
36130,0.223774281827069
36131,0.00306277411090308
36132,0.000542761023864401
36133,0.0527932234375
36134,0.044591778219174
36135,0.260600549193359
36136,0.227638827050127
36137,0.577526801672155
36138,0.0166337935591665
36139,0.0397151993549156
36140,0.34867506125974
36141,0.422896987400433
36142,0.6825
36143,0.00886405112371737
36144,0.17427161171875
36145,0.215520688512124
36146,0.234280937153936
36147,0.0687206089909473
36148,0.0624771875
36149,0.0350748277789356
36150,0.0231136981150537
36151,0.189184718262935
36152,0.267286787949556
36153,0.0192102991571436
36154,0.273994159133652
36155,0.02639661171875
36156,0.471520551672155
36157,0.29575
36158,8.6617726715625
36159,0.14063281032611
36160,15
36161,0.589958564726562
36162,0
36163,0.00238908362545573
36164,0.00892203526942372
36165,0
36166,0
36167,0
36168,0
36169,0.0188478406824805
36170,0.35
36171,0.422336867571918
36172,0
36173,0.001990803172087
36174,0
36175,0
36176,0.0295543063956055
36177,5.8545890779084
36178,0.701296189962285
36179,0
36180,0
36181,0
36182,0.35219433127874
36183,0.0845030333131411
36184,0.383928319208687
36185,0.118022902733704
36186,0.297637675927645
36187,0.758237854562139
36188,0.09611875
36189,1.02875698345044
36190,0
36191,0
36192,2.24867770900155
36193,8.54021380913892e-07
36194,1.54823037080874
36195,2.33755115728657
36196,0.700328584734029
36197,0
36198,1.05
36199,0
36200,0
36201,0.657700514437075
36202,0.37639661171875
36203,0
36204,3.1267228125
36205,0.3880997859375
36206,0.7244599578125
36207,0
36208,1.11475
36209,0.904477494142479
36210,0.2275
36211,0.743776737944434
36212,0.240903207168647
36213,0
36214,0.415985171875
36215,0
36216,0
36217,0
36218,0.556901547617187
36219,3.22159449517894e-05
36220,0.0671891476706201
36221,0.014073227658322
36222,0.443625
36223,5.634125
36224,1.033176746875
36225,2.23207838191406
36226,0.0842933505694786
36227,0.0218697577878076
36228,0.00724916949326172
36229,0.00119648514894411
36230,0
36231,0.000124627775522984
36232,0.0796384557141146
36233,0.113276547617188
36234,0
36235,0
36236,0
36237,0.0201712676690117
36238,0.896986871207451
36239,0.0844103811982348
36240,0.0876520939368115
36241,0
36242,0.687493032347393
36243,0.59666702265625
36244,0.593364528621792
36245,0.00471196017062012
36246,0
36247,0.227516107972476
36248,0.643495156992188
36249,0.691414442874657
36250,0
36251,0.49125793235642
36252,0.209336973793452
36253,0.000384554657307133
36254,0.000547394422910774
36255,0.2275
36256,0.2275
36257,0.0624771875
36258,0
36259,0.776219812170977
36260,0.110534810912775
36261,1.10222801035418
36262,0.00471196017062012
36263,0
36264,0
36265,0.241400282503329
36266,0.00780632021966888
36267,0
36268,0.407123502305762
36269,0.144062381669485
36270,0
36271,0.35
36272,0.2275
36273,0.000841114340206758
36274,0.040623019704643
36275,0
36276,0.0324025939512267
36277,0
36278,0
36279,0.85258696017062
36280,0
36281,0
36282,0.0355595355616211
36283,0.0184017379444336
36284,0.136728921875
36285,0.35
36286,4.63067905760742
36287,0
36288,0
36289,0.7
36290,0.52325
36291,3.92904946875
36292,15
36293,5.04675938934715
36294,0.820303848407411
36295,8.54021380913892e-07
36296,0.0184017379444336
36297,2.60760504921875
36298,2.96572079407404
36299,0.7
36300,6.5979958319525
36301,9.26838659393999
36302,0.36644782341257
36303,1.22100466342471
36304,7.3604092156988e-06
36305,7.3604092156988e-06
36306,0
36307,0
36308,3.77987467001411e-06
36309,0.996165100549001
36310,0.347765127226562
36311,0.253906596835938
36312,0
36313,0
36314,0
36315,0
36316,0.7
36317,2.46948152701569
36318,0
36319,1.1773181109375
36320,0.673453983646291
36321,0
36322,2.1
36323,0.115667968656808
36324,0.5775
36325,3.675
36326,0
36327,0
36328,0.147875
36329,0.35
36330,0.00525868449175451
36331,0
36332,0.147875
36333,0.482027082190151
36334,0.532754658780744
36335,0.286590893504909
36336,0
36337,0.247720571728091
36338,0.0111525684511719
36339,0.514401315468416
36340,0.185213164943362
36341,0.9275
36342,0.12251536171875
36343,0
36344,0.2275
36345,0
36346,0.29575
36347,1.3578621875
36348,1.39150375
36349,0.602875
36350,0.0796358391385684
36351,1.73829215609539
36352,0.35
36353,0.00724916949326172
36354,0.414965039631854
36355,0.5775
36356,0.408827918972379
36357,0.0224264427747641
36358,0.292182399631903
36359,0.365942736008056
36360,0.44611875
36361,0
36362,0.110561192929688
36363,0.261671346000273
36364,0.0294593858296531
36365,0.000532369122772402
36366,0.0974208025728486
36367,0
36368,0
36369,0.2547146875
36370,0.700256372169612
36371,0.000105983131252394
36372,0.274822977528121
36373,1.60468267328714
36374,2.87
36375,2.0825
36376,2.673125
36377,0.77864874748109
36378,1.715
36379,0.32361875
36380,0
36381,0.577737137512489
36382,0.403866947441292
36383,0
36384,0
36385,0
36386,0.147875
36387,0
36388,0.09611875
36389,0
36390,0.0671891476706201
36391,0.0961193051138976
36392,0.0961193051138976
36393,0
36394,0
36395,0.0184765785767378
36396,0
36397,0
36398,0.35
36399,0
36400,0
36401,0
36402,0
36403,0
36404,3.10983682193943
36405,0
36406,0
36407,0.09611875
36408,5.5511389759403e-07
36409,1.6058515317813
36410,0.18641784762231
36411,0
36412,0
36413,0.84282691390625
36414,0
36415,0.0598543170722656
36416,0
36417,0.02639661171875
36418,0.0171577976171875
36419,0
36420,0
36421,0.497875
36422,1.4
36423,0.147999395380505
36424,0.282206977787109
36425,0
36426,0.1922375
36427,0
36428,0
36429,0.35
36430,0.001990803172087
36431,0.0624885112064857
36432,0.200780691555118
36433,0
36434,0
36435,0
36436,0
36437,0.09611875
36438,0
36439,0.02639661171875
36440,0
36441,1.2179038435243
36442,0
36443,0.847875
36444,0.847875
36445,0.8724625
36446,1.87149375
36447,2.01936875
36448,0.0337959253787033
36449,0
36450,1.49439714496241
36451,0.000355370808737355
36452,0
36453,1.16845305191266e-05
36454,9.758
36455,0
36456,0
36457,0.112647540509766
36458,0
36459,0.884429370123327
36460,0.325414815843995
36461,1.96789945574041
36462,0.354731402609902
36463,0
36464,0.375375
36465,0
36466,1.08406241012025
36467,0.818764724629484
36468,0.17259323046875
36469,1.17329669296875
36470,0
36471,0
36472,0.725375
36473,0
36474,0
36475,0.35
36476,0.35
36477,0.35
36478,0
36479,0
36480,0
36481,0
36482,0.3401125
36483,0.35
36484,0
36485,0.35
36486,0.2275
36487,1.02361875
36488,0.5775
36489,0.67361875
36490,0
36491,0
36492,0
36493,1.75
36494,0
36495,0
36496,1.2422375
36497,3.15
36498,0
36499,3.121125
36500,0
36501,0
36502,0
36503,0
36504,0.254411695226159
36505,0.00724916949326172
36506,0
36507,0.147875
36508,0.0118633100686466
36509,0
36510,0.0904825008314858
36511,0.196483216424346
36512,0.1585959375
36513,0.4124771875
36514,0.0111525684511719
36515,0
36516,0.000416143600349907
36517,0
36518,0
36519,0.0483044948851988
36520,0.72589599953102
36521,0.00724916949326172
36522,0.764919570898438
36523,0
36524,0.00570321867751841
36525,0
36526,0.103782857498869
36527,0
36528,0.316889403961362
36529,2.42657361603685
36530,0
36531,0.132364597466309
36532,0.1585959375
36533,0.422261285900933
36534,0
36535,0.522184055355787
36536,0
36537,0.35
36538,1.81475
36539,0
36540,0
36541,0
36542,0
36543,0
36544,0.35
36545,0
36546,0
36547,0
36548,0.256213681548598
36549,0.0624771875
36550,0.000902438917766853
36551,0
36552,0.366673089834502
36553,0
36554,0
36555,0.0129099026735723
36556,0
36557,0.25341767034124
36558,0
36559,0
36560,0.0406149561409902
36561,0.35
36562,0.455
36563,0
36564,0
36565,0.0171577976171875
36566,0.424885309833804
36567,0.034315595234375
36568,0.157068651621581
36569,0
36570,0
36571,0.107271318451172
36572,0.537228470845576
36573,0.02639661171875
36574,0.538265
36575,0.0119611296638818
36576,0.09611875
36577,0.497875
36578,0.0527932234375
36579,0
36580,0.609423567778547
36581,1.05
36582,0.6360046875
36583,0
36584,0.0624771875
36585,0.961741417865416
36586,0
36587,0.0125078539850162
36588,0.0111703503621064
36589,4.69581260104426e-06
36590,0.68746187356191
36591,0.269705515625
36592,1.42639661171875
36593,0.0901678212806065
36594,0
36595,0.375375
36596,0
36597,0.0672501114241468
36598,0
36599,0
36600,0.000841114340206758
36601,0.601958055453761
36602,0.0157379469698712
36603,0
36604,0.671125
36605,0.147875
36606,0.70890562800506
36607,0
36608,3.77487197725985
36609,1.08979329536657
36610,0.639378951250971
36611,0
36612,0
36613,0.028487176499615
36614,0.00144052309635745
36615,0.02639661171875
36616,0
36617,0.0627081785256793
36618,0
36619,0.960037618456294
36620,0
36621,0.18479942305215
36622,0
36623,1.66810316421875
36624,0.128025573588557
36625,0.0435544093359375
36626,0.382900076930957
36627,6.34359104271725e-05
36628,0.736306398406462
36629,0.593379890340542
36630,0.0747987587968359
36631,0
36632,0.497875
36633,0
36634,0
36635,0
36636,0
36637,2.52052829352103
36638,0.17427161171875
36639,0
36640,0
36641,0.354719320579836
36642,0.09611875
36643,0
36644,0.0394629345195313
36645,0
36646,0.659764871598509
36647,0
36648,0
36649,4.77511458641483e-06
36650,0
36651,0.165032797617188
36652,0.0982035706293397
36653,0
36654,0.170180136902344
36655,0
36656,0.73694742873152
36657,0
36658,1.87806970754102
36659,0
36660,0
36661,0.2275
36662,0.113276547617188
36663,0.09611875
36664,2.19582180453125
36665,0
36666,0.52188597466041
36667,2.065
36668,0.00471196017062012
36669,0.011160598962164
36670,0.2275
36671,0.06700678359375
36672,0.0111525684511719
36673,0.0961207713523809
36674,0.274660210407324
36675,0
36676,0.00724972460715931
36677,5.005
36678,0.350057377288112
36679,2.759911196875
36680,0.5083796703125
36681,0.41826536171875
36682,0.61936875
36683,0.000708192194311615
36684,0
36685,0.523458454806027
36686,0.793625
36687,0.0992982241059624
36688,0.0263999469501784
36689,0.09611875
36690,0
36691,0.2275
36692,0.238652568451172
36693,0
36694,0.3615135671875
36695,0.421440921538477
36696,0.177519492069331
36697,1.61477535531029
36698,0.190692905815664
36699,0.098662920197461
36700,1.248625
36701,0.2547146875
36702,0.147875
36703,5.36033443109608e-05
36704,0.0796349851171875
36705,0.716478160699219
36706,0.0111525684511719
36707,0.017240553449552
36708,0
36709,0.275359341368262
36710,0
36711,0
36712,0.195071018387124
36713,0.348919228479952
36714,0.35
36715,0
36716,0
36717,0.040610171875
36718,0.126123481003094
36719,0.35
36720,0.09611875
36721,0.3123859375
36722,0.157072753628492
36723,0.0846750158788628
36724,0.00336445736082703
36725,6.34359104271725e-05
36726,0.147875
36727,6.23028086953125
36728,0
36729,0.648614195654603
36730,0.32361875
36731,2.1
36732,3.185
36733,0
36734,0.202150346835938
36735,0.28977503503431
36736,3.10977289363274e-06
36737,5.3725
36738,0.2275
36739,0.0241229524950213
36740,0.000852438046692448
36741,0
36742,0
36743,0.163322440282548
36744,0.0471812020578539
36745,0.4914661171875
36746,0.057242569301932
36747,0
36748,0.034315595234375
36749,0
36750,0.6901125
36751,0.43623125
36752,0.35
36753,0
36754,0
36755,0.0134055266854142
36756,0.0311085718893701
36757,0
36758,0.2275
36759,0.114566024582538
36760,0.021712924167917
36761,0
36762,0
36763,0.136641767700293
36764,0.815995666976396
36765,0.148421724321134
36766,0.0577679694921875
36767,1.74210869010622e-05
36768,0.443625
36769,0
36770,0.00471196017062012
36771,0.0171577976171875
36772,6.32044102265625
36773,0.000841114340206758
36774,0
36775,0.000841114340206758
36776,1.28652440156424
36777,0
36778,0
36779,1.42636572266653
36780,0.266924329474893
36781,0
36782,0.0516100474711376
36783,0.953186291044721
36784,0.789192803827143
36785,1.58923689135177
36786,0.99797175368557
36787,2.493858609375
36788,3.32851225
36789,0.0221994763074371
36790,5.6
36791,0
36792,1.36317321875761
36793,0.217479814392487
36794,0.203390068451172
36795,0.0444448028201127
36796,0.09611875
36797,0.347081109375
36798,0
36799,2.1030627741109
36800,1.425799375
36801,0.35
36802,0.7
36803,0.29575
36804,1.32825
36805,0
36806,0
36807,0
36808,0.0851191740635742
36809,0
36810,0.149413239693617
36811,0
36812,0.286538087035313
36813,0.0525713015388818
36814,0
36815,0.00060057666676613
36816,0
36817,0.35
36818,0.000232331229232043
36819,0.00306277411090308
36820,0.381619086403607
36821,0.76720450938937
36822,0.0671891476706201
36823,0
36824,0.719541265625
36825,0.57683277970279
36826,0.00487298978939679
36827,0.017184599289343
36828,0.484022235550069
36829,0.00306277411090308
36830,0
36831,0
36832,0
36833,0.00649774351153816
36834,0
36835,0
36836,0.152587515284518
36837,0.309962820046681
36838,0.0994035752339436
36839,0.0961193051138976
36840,1.10712923813447
36841,0.0800785334881141
36842,0.320387983850683
36843,0.10083071017062
36844,0
36845,0
36846,0.0172212335276147
36847,0
36848,0.32521409375
36849,0.02639661171875
36850,0
36851,0.181724506495245
36852,0.0628325583087374
36853,0
36854,0.00306277411090308
36855,0.0039213095380109
36856,0.380237104337312
36857,0
36858,0.91
36859,0.0550308312171338
36860,0.298700727787109
36861,0.147875
36862,1.21484541435001e-06
36863,0
36864,0.0111525684511719
36865,9.75937083494961e-05
36866,0
36867,0
36868,0
36869,0
36870,0
36871,0
36872,0
36873,2.68016721554804e-05
36874,0
36875,0
36876,0
36877,8.54021380913892e-07
36878,0
36879,0
36880,0.2275
36881,1.40283191751229
36882,0.602875
36883,0
36884,8.67428826325864e-06
36885,0.06700678359375
36886,0
36887,0
36888,0.00129402206185655
36889,0
36890,0.113679863097427
36891,0
36892,0.35
36893,0.0125247978992923
36894,0.00177925959143582
36895,0.0939603543334833
36896,0.47966633517062
36897,0.49369753125
36898,0
36899,0.2275
36900,0.000188269545332703
36901,0.455
36902,0.0512643892849817
36903,0.371140196776949
36904,0
36905,0.943642812691539
36906,0.284068310352645
36907,0
36908,0.0111546476882268
36909,0.167880795204893
36910,0.149473541131489
36911,0.0144983389865234
36912,0.174804519540349
36913,0.02639661171875
36914,0
36915,0
36916,0
36917,1.49673318098511
36918,0
36919,0.430332519293879
36920,0.159027568451172
36921,0
36922,0.35
36923,0.02639661171875
36924,0.0264082962492691
36925,0
36926,0.0375491801699219
36927,0
36928,0.726650841328125
36929,0.710038659200745
36930,0
36931,0.0624771875
36932,0.504228728986898
36933,5.5511389759403e-07
36934,0.09611875
36935,0.29575
36936,0.815410668978292
36937,0
36938,0
36939,0.7
36940,0.00306277411090308
36941,1.36418406614041
36942,0
36943,0.35
36944,0.0375491801699219
36945,0.0111525684511719
36946,0.0283103660683594
36947,0.63876648897745
36948,0.02639661171875
36949,0.22750377987467
36950,0.147875
36951,1.82073562813235
36952,0.397734512508467
36953,0
36954,0
36955,0.319860600866375
36956,0.221723280467486
36957,0.44360112110812
36958,0
36959,0
36960,0
36961,0.02639661171875
36962,0
36963,0.0975912835462508
36964,0.591531504664616
36965,0.719261611338028
36966,0.147875
36967,0.250521208641705
36968,0
36969,1.08263549319975
36970,1.13237064856905e-05
36971,0.591096768838108
36972,0.141725523320296
36973,0
36974,0
36975,0.00726049319974741
36976,1.26375855332503e-05
36977,0
36978,0
36979,0
36980,0.0410817826946619
36981,0.0525713015388818
36982,0.0628325583087374
36983,0.312500056466064
36984,1.14962813295376
36985,2.87447933867527e-05
36986,2.68016721554804e-05
36987,0.966875
36988,0.000938708048556254
36989,0.67361875
36990,0
36991,0.725769448193553
36992,0.0514486556505411
36993,0
36994,0.000389532890108535
36995,0.0264536592454434
36996,0
36997,0
36998,1.40889661171875
36999,0.107271318451172
37000,0.107271318451172
37001,0.953673900751806
37002,0.35
37003,0
37004,0.2275
37005,1.1375
37006,0.040610171875
37007,0.0763044792718616
37008,0
37009,0
37010,0.14787978426599
37011,0
37012,0.357905852648859
37013,2.375331109375
37014,0.509260033657064
37015,0
37016,0
37017,0
37018,0.33774927265625
37019,0.780893939644898
37020,0
37021,0.0406275929619011
37022,0
37023,0.0375491801699219
37024,0.02639661171875
37025,0.147875
37026,1.13237064856905e-05
37027,0
37028,0.142112172617188
37029,0.00471196017062012
37030,0
37031,1.4
37032,0.124954375
37033,0.7
37034,2.46797886694195
37035,0.000153479398119954
37036,0.00306277411090308
37037,0.820105018318612
37038,0
37039,0.06700678359375
37040,0
37041,0
37042,0.0941699123066406
37043,0.00360949843203747
37044,0
37045,0.799198670525952
37046,0
37047,0.0624771875
37048,0
37049,0
37050,0
37051,0
37052,0
37053,0
37054,0.00942392034124023
37055,0
37056,0
37057,0
37058,0
37059,0.2275
37060,1.75
37061,0.35
37062,1.31387904755983e-06
37063,0.32361875
37064,0.247990749096289
37065,0.02639661171875
37066,0
37067,0
37068,0.162373338986523
37069,0
37070,0
37071,0.0624771875
37072,0
37073,0
37074,0
37075,0
37076,0.255537802354703
37077,0
37078,0.112791839834502
37079,0
37080,0
37081,0.00525868449175451
37082,0.165032797617188
37083,0.228978589505859
37084,3.39711194570714e-06
37085,0
37086,0.02639661171875
37087,0.00483702565290148
37088,0.243773802191422
37089,0
37090,0.269852965126154
37091,0.000229798625840898
37092,0.160434754368027
37093,0
37094,0
37095,0.0179989119573943
37096,0
37097,0.0192102991571436
37098,0
37099,0.261554863097427
37100,0
37101,0
37102,0.268110171875
37103,0.0421568668824164
37104,0
37105,0.0218697577878076
37106,2.68016721554804e-05
37107,0.00561687124528749
37108,0
37109,0
37110,0.352588044123713
37111,0
37112,2.4781496116761e-05
37113,0.1922375
37114,0
37115,1.70804276182778e-06
37116,0.0015589842069929
37117,0.109711869771907
37118,0.000841114340206758
37119,0.24399375
37120,0
37121,0.000841114340206758
37122,1.16224916949326
37123,0.000841114340206758
37124,0
37125,0.2103521875
37126,0
37127,0.35
37128,0.0186793308406566
37129,0.0536435906482777
37130,0.2275
37131,5.5511389759403e-07
37132,0
37133,0
37134,0
37135,0.0022942012783637
37136,0
37137,0.2275
37138,0
37139,0
37140,0
37141,0
37142,0.732868979330018
37143,0.379186613571276
37144,0
37145,0.640487037101577
37146,0
37147,0.497875
37148,0.147875
37149,0.35
37150,0
37151,2.80704438045508
37152,0.0658595462382813
37153,0.02639661171875
37154,0.5775
37155,0
37156,0.227597593708349
37157,0.350063435910427
37158,0.59309294047057
37159,0
37160,0
37161,0.110338981375863
37162,0.0527932234375
37163,0
37164,0.390610171875
37165,0
37166,0.2275
37167,0
37168,3.325
37169,0
37170,0
37171,0.0624780415213809
37172,0.350026801672155
37173,0.2275
37174,0.00623697325815595
37175,0.0194333359591586
37176,0.09611875
37177,0.0575125440173358
37178,0.347882716969541
37179,0
37180,0.231467324361537
37181,0.966679815076102
37182,0
37183,0
37184,0.0143668715375396
37185,0
37186,0.244721233527615
37187,0.121501915461346
37188,0.00306277411090308
37189,2.10213513640206
37190,1.4
37191,0.162090185592618
37192,0
37193,0.02639661171875
37194,0
37195,0
37196,0.000230991025679281
37197,0.00071074161747471
37198,0.0153290073566418
37199,0
37200,0.157449064507932
37201,0.0248285316267259
37202,0.0223051369023437
37203,0.438393921875
37204,5.25570482633526e-05
37205,0
37206,0.261153141621227
37207,0
37208,0.00521747514604901
37209,0.063026653983942
37210,0
37211,0
37212,0.000841114340206758
37213,0.0624771875
37214,0.35
37215,0
37216,0.35
37217,0.06700678359375
37218,0
37219,0
37220,0
37221,0
37222,1.87348455317209
37223,0
37224,0
37225,0
37226,0
37227,0.09611875
37228,1.13237064856905e-05
37229,0
37230,0
37231,0
37232,0
37233,0
37234,0
37235,0
37236,0.804844779609347
37237,1.505
37238,0.2275
37239,0.2275
37240,0
37241,0
37242,0
37243,0.0843469452878076
37244,0.35
37245,0
37246,0
37247,0.155731465143635
37248,0.113374083931437
37249,0.0324037525150129
37250,0.0624771875
37251,1.407875
37252,7.525
37253,0.0629827024754289
37254,0
37255,0.137642340711357
37256,0
37257,0.0624771875
37258,0.289987172617188
37259,0.0298329409651757
37260,0
37261,0.99575
37262,0.497875
37263,0.35
37264,0
37265,0.264932442675107
37266,0.2275
37267,0.825727356842228
37268,0.0624771875
37269,0
37270,0
37271,0.7
37272,0.0047387618427756
37273,0
37274,0.76651966329562
37275,0.455
37276,0
37277,1.75432522729559e-05
37278,0.00883789974477043
37279,1.00675228716496
37280,0.35
37281,0
37282,0.361198604059426
37283,0.0512209131787197
37284,0.448573125
37285,0
37286,0
37287,0.91
37288,0.000546724321134392
37289,0.00871359234551925
37290,0.35
37291,0
37292,0
37293,0.15258696017062
37294,0.2275
37295,0.02639661171875
37296,15
37297,0
37298,0
37299,0
37300,0
37301,0
37302,0.0375491801699219
37303,0
37304,0
37305,1.82364477579585
37306,15
37307,15
37308,0
37309,0
37310,0
37311,0
37312,0
37313,1.49102709512987
37314,0
37315,0
37316,0.000115014795250558
37317,0.437921136322321
37318,0.147875
37319,1.57963817924084
37320,1.60081945878435
37321,0.476201057490054
37322,0.24201543216962
37323,0
37324,0
37325,15
37326,0
37327,0.453132471876243
37328,0.0171577976171875
37329,0
37330,0.00326613589773274
37331,0
37332,0
37333,1.12816346219666
37334,0.350000555113898
37335,0.150285158652025
37336,0.000530031878349977
37337,0.583405710665223
37338,0.155124169493262
37339,0
37340,0
37341,15
37342,0
37343,0.108461679849154
37344,0.010376295452523
37345,0
37346,0.271674894690151
37347,0.0890589054584277
37348,0
37349,0
37350,15
37351,0.0141358805118604
37352,0.09611875
37353,0
37354,0
37355,0.92947819453125
37356,0.000546724321134392
37357,0
37358,0
37359,0.00471196017062012
37360,0.07918983515625
37361,6.34359104271725e-05
37362,0
37363,0
37364,0.8610503125
37365,0
37366,0.0786261254272136
37367,0
37368,0.2275
37369,0.0712782129509432
37370,0.0577679694921875
37371,0
37372,0.888979933232241
37373,0
37374,0
37375,0.0283103660683594
37376,0
37377,1.13237064856905e-05
37378,0
37379,0.4149315625
37380,0
37381,0
37382,0.107271318451172
37383,0
37384,0.431769108911708
37385,0
37386,0
37387,1.40913527850792e-06
37388,1.70804276182778e-06
37389,0.02639661171875
37390,1.13237064856905e-05
37391,0
37392,0
37393,0.028387414890837
37394,5.5511389759403e-07
37395,0.5110503125
37396,0
37397,0
37398,0.247975356344174
37399,0.000841114340206758
37400,0.0545104543783294
37401,0.7
37402,0.229573195695327
37403,0.0687206089909473
37404,0.0171577976171875
37405,0.02639661171875
37406,8.3125
37407,0
37408,0
37409,0.227597593708349
37410,1.35965082537283
37411,0
37412,0.446792782734375
37413,0
37414,0.101570144948268
37415,0.342015320022487
37416,0.954737726058957
37417,0.0164112529429264
37418,0
37419,0
37420,1.96660625
37421,5.72421954281842
37422,0
37423,0.350007721233249
37424,0.500708163495825
37425,0
37426,1.75
37427,0
37428,0
37429,0.000230991025679281
37430,0.02639661171875
37431,0
37432,1.32735442756129
37433,0.87801286241182
37434,0.172797199083093
37435,0.35
37436,0.7
37437,7.26201875
37438,1.29598455317209
37439,0.563525243895605
37440,0
37441,0.062482687675629
37442,0.00199116399612044
37443,0
37444,0.0283103660683594
37445,0
37446,0
37447,0.0336457812120117
37448,0
37449,0
37450,0
37451,0
37452,0
37453,0.5775
37454,0
37455,0
37456,0
37457,0
37458,0.35
37459,0
37460,0.0111525684511719
37461,0
37462,0.00234617398082436
37463,0
37464,0.00425925925984719
37465,0.00273362160567196
37466,0
37467,9.75937083494961e-05
37468,0
37469,0
37470,0
37471,0.2275
37472,2.87537376177517e-06
37473,0.0311085718893701
37474,0.768732834273257
37475,0
37476,0.896015865309799
37477,0
37478,1.40913527850792e-06
37479,0.48198305859375
37480,0.0456069108758936
37481,0.0111525684511719
37482,0.0624906791069142
37483,0
37484,0.000841114340206758
37485,0.0227108721280144
37486,1.40913527850792e-06
37487,0
